timestamp,bvp_values,eda_values,question,first_seen,submit,confidence,guess,guess_type,answer
1.74E+15,0.03316664,0.151207894,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.033230975,0.151207894,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.032864563,0.151207894,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.031924315,0.151207894,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.030260447,0.151207894,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.027751019,0.151207894,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.024337186,0.151207894,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.020048169,0.151207894,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.0150102,0.151065558,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.009435603,0.151065558,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.003592843,0.151065558,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.002227805,0.151065558,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.007742694,0.151065558,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.012699816,0.151065558,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.016898673,0.151065558,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.020199772,0.151065558,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.022524877,0.151065558,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.023853397,0.151065558,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.024218608,0.151065558,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.023702623,0.151065558,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.022429289,0.151065558,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.020556148,0.151065558,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.018262912,0.151065558,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.01573314,0.151065558,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.013132496,0.150837824,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.010594273,0.150837824,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.008216967,0.150837824,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.00606403,0.150837824,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.00415874,0.150837824,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.002482165,0.150837824,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.000981674,0.150837824,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.000415061,0.150837824,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.001786925,0.150837824,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.003207437,0.150837824,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.004733701,0.150837824,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.006397167,0.150837824,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.008199122,0.150837824,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.010112518,0.150837824,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.012087865,0.150837824,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.014062464,0.150837824,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.015972234,0.15110825,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.017760178,0.15110825,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.019377857,0.15110825,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.020784955,0.15110825,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.021952163,0.15110825,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.022865847,0.15110825,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.023529457,0.15110825,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.023958929,0.15110825,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.024173334,0.15110825,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.024179099,0.15110825,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.023946995,0.15110825,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.023394553,0.15110825,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.022388579,0.15110825,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.020768581,0.15110825,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.01838219,0.15110825,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.015124269,0.15110825,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.010971379,0.150723964,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.005998667,0.150723964,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.000375053,0.150723964,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.005655096,0.150723964,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.01179932,0.150723964,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.017750129,0.150723964,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.023217443,0.150723964,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.027956396,0.150723964,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.031785395,0.150723964,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.03459046,0.150723964,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.036321368,0.150723964,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.036987893,0.150723964,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.036656693,0.150723964,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.035445541,0.150723964,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.033513013,0.150723964,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.031041943,0.150723964,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.028219188,0.151350215,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.025221283,0.151350215,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.022207504,0.151350215,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.019310426,0.151350215,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.016623136,0.151350215,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.014191826,0.151350215,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.012017664,0.151350215,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.010065867,0.151350215,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.008277595,0.151350215,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.006581422,0.151350215,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.004904577,0.151350215,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.003184011,0.151350215,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.001374939,0.151350215,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.000544472,0.151350215,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.002571887,0.151350215,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.004684341,0.151350215,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.006846117,0.15146409,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.00901358,0.15146409,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.01113476,0.15146409,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.013152014,0.15146409,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.015009919,0.15146409,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.016662514,0.15146409,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.018077362,0.15146409,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.01923763,0.15146409,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.020141924,0.15146409,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.020798739,0.15146409,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.021212382,0.15146409,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.021361964,0.15146409,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.021183314,0.15146409,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.020565722,0.15146409,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.019367093,0.15146409,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.017445242,0.15146409,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.014699083,0.15099439,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.011101956,0.15099439,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.006713478,0.15099439,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.001678023,0.15099439,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.003782403,0.15099439,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.009387011,0.15099439,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.014828797,0.15099439,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.019811936,0.15099439,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.024084404,0.15099439,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.027459754,0.15099439,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.029824328,0.15099439,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.031133868,0.15099439,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.031407598,0.15099439,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.03072164,0.15099439,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.029200248,0.15099439,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.027003556,0.15099439,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.02431252,0.150197327,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.021316918,0.150197327,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.01820622,0.150197327,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.015153325,0.150197327,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.012293289,0.150197327,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.009710412,0.150197327,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.007436557,0.150197327,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.005456424,0.150197327,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.003717703,0.150197327,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.002144031,0.150197327,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.000648711,0.150197327,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.000852348,0.150197327,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.002428828,0.150197327,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.004125458,0.150197327,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.005956218,0.150197327,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.007906999,0.150197327,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.009943871,0.150652796,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.012019181,0.150652796,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.014073993,0.150652796,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.016042246,0.150652796,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.017857669,0.150652796,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.019461764,0.150652796,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.020812746,0.150652796,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.021892333,0.150652796,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.022704994,0.150652796,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.023267359,0.150652796,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.023588229,0.150652796,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.023642672,0.150652796,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.023352418,0.150652796,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.022586958,0.150652796,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.021186214,0.150652796,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.018996593,0.150652796,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.015912808,0.151293293,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.011911916,0.151293293,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.007068379,0.151293293,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.001552721,0.151293293,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.004382269,0.151293293,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.010427142,0.151293293,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.01625062,0.151293293,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.021537792,0.151293293,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.026022078,0.151293293,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.029504947,0.151293293,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.031864144,0.151293293,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.03305478,0.151293293,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.033107396,0.151293293,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.032120399,0.151293293,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.030244194,0.151293293,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.027661825,0.151293293,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.024570718,0.150965929,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.021168401,0.150965929,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.017643271,0.150965929,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.014165439,0.150965929,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.010873858,0.150965929,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.007863177,0.150965929,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.005176513,0.150965929,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.002806163,0.150965929,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.000701368,0.150965929,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.001216297,0.150965929,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.003033465,0.150965929,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.004828501,0.150965929,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.006660851,0.150965929,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.008565466,0.150965929,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.010551756,0.150965929,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.012607841,0.150965929,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.014707961,0.150795132,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.016815852,0.150795132,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.01888312,0.150795132,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.020852428,0.150795132,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.022668086,0.150795132,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.024284516,0.150795132,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.025668131,0.150795132,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.026797976,0.150795132,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.027667841,0.150795132,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.028286392,0.150795132,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.028671775,0.150795132,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.028839201,0.150795132,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.028783072,0.150795132,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.028459582,0.150795132,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.027777815,0.150795132,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.026606804,0.150795132,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.024800159,0.150667027,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.022228805,0.150667027,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.018811468,0.150667027,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.014540767,0.150667027,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.009501351,0.150667027,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.003872043,0.150667027,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.002090584,0.150667027,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.008083572,0.150667027,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.013797073,0.150667027,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.018951131,0.150667027,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.023319107,0.150667027,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.026736693,0.150667027,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.029106393,0.150667027,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.03040269,0.150667027,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.030670701,0.150667027,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.030014006,0.150667027,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.028577436,0.149727628,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.026532477,0.149727628,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.024066206,0.149727628,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.021368392,0.149727628,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.018614858,0.149727628,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.015950218,0.149727628,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.013474455,0.149727628,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.011237548,0.149727628,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.009243114,0.149727628,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.007457912,0.149727628,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.005823522,0.149727628,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.004269694,0.149727628,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.00272777,0.149727628,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.001141874,0.149727628,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.000522781,0.149727628,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.002277461,0.149727628,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.004114325,0.150296956,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.006011242,0.150296956,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.007932136,0.150296956,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.009827386,0.150296956,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.011639985,0.150296956,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.013314527,0.150296956,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.014802456,0.150296956,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.016063811,0.150296956,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.017070597,0.150296956,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.017811762,0.150296956,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.01829461,0.150296956,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.018541684,0.150296956,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.018586507,0.150296956,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.018468235,0.150296956,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.018219916,0.150296956,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.017848186,0.150296956,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.017313028,0.150183097,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.016518487,0.150183097,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.015320186,0.150183097,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.013552746,0.150183097,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.011071138,0.150183097,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.00779116,0.150183097,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.003718481,0.150183097,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.001038993,0.150183097,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.006278765,0.150183097,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.011728263,0.150183097,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.017078394,0.150183097,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.02202009,0.150183097,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.026278615,0.150183097,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.029639944,0.150183097,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.031965826,0.150183097,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.033196162,0.150183097,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.033341922,0.148873642,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.032478627,0.148873642,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.030742845,0.148873642,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.028320573,0.148873642,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.025424678,0.148873642,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.022270881,0.148873642,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.019058676,0.148873642,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.015956655,0.148873642,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.013090009,0.148873642,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.010532099,0.148873642,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.008303954,0.148873642,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.006381861,0.148873642,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.004709687,0.148873642,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.003211125,0.148873642,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.001800773,0.148873642,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.000395304,0.148873642,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.001077103,0.149670705,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.002667067,0.149670705,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.004392999,0.149670705,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.006237421,0.149670705,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.008154527,0.149670705,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.010082329,0.149670705,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.011953795,0.149670705,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.013705945,0.149670705,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.015286732,0.149670705,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.016660022,0.149670705,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.017808989,0.149670705,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.018736716,0.149670705,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.01946133,0.149670705,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.020002592,0.149670705,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.020359574,0.149670705,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.020489201,0.149670705,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.020300107,0.149898425,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.019662283,0.149898425,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.018427135,0.149898425,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.016460655,0.149898425,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.013684174,0.149898425,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.010106945,0.149898425,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.005840796,0.149898425,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,0.001092701,0.149898425,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.003862978,0.149898425,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.008723181,0.149898425,29,FALSE,FALSE,1,TRUE,random,incorrect
1.74E+15,-0.013196084,0.149898425,29,FALSE,FALSE,1,TRUE,random,incorrect
