timestamp,bvp_values,eda_values,question,first_seen,submit,confidence,guess,guess_type,answerStatus
1.76795E+15,-0.008688902,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.008816764,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.008738635,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.008489997,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.008110179,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.007636582,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.007100367,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.006525449,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.005929556,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.005325285,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.004720736,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.004118951,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.003516027,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.002901711,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.002264607,0.036559183,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.001598054,0.036559183,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.000902432,0.036559183,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.000184142,0.036559183,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.00054653,0.036559183,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.001277559,0.036559183,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.001997187,0.036559183,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.002695475,0.036559183,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.003364534,0.036559183,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.003997258,0.036559183,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.004587196,0.036559183,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.005130974,0.036559183,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.005629609,0.036559183,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006086691,0.036559183,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006506196,0.036559183,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006891747,0.036559183,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.007245617,0.037939809,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.007566838,0.037939809,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.007850974,0.037939809,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.008092087,0.037939809,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.00828427,0.037939809,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.008420287,0.037939809,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.008485974,0.037939809,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.00845413,0.037939809,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.008285361,0.037939809,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.007936554,0.037939809,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.007370164,0.037939809,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006560333,0.037939809,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.005497992,0.037939809,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.004196953,0.037939809,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.002698059,0.037939809,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.001066699,0.037939809,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.000617815,0.038679935,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.002276264,0.038679935,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.00383874,0.038679935,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.005246922,0.038679935,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.006454186,0.038679935,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.007427495,0.038679935,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.008150104,0.038679935,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.008621896,0.038679935,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.008857843,0.038679935,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.008886386,0.038679935,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.008745456,0.038679935,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.008475454,0.038679935,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.008113069,0.038679935,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.007688353,0.038679935,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.007223806,0.038679935,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.006733555,0.038679935,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.006224045,0.037313547,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.005698015,0.037313547,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.005158924,0.037313547,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.004612739,0.037313547,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.004066003,0.037313547,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.003521967,0.037313547,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.002979321,0.037313547,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.002434168,0.037313547,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.001881919,0.037313547,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.001318079,0.037313547,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.000738953,0.037313547,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.000142956,0.037313547,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.000467797,0.037313547,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.001086689,0.037313547,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.001703718,0.037313547,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.002308019,0.037313547,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.002889735,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.00344096,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.003956326,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.004433377,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.004872108,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.005273169,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.005636758,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.005962522,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006248875,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006492333,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006686163,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006818158,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006869794,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006816157,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006626816,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006270513,0.037527043,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.005721741,0.036601886,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.004965342,0.036601886,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.004000447,0.036601886,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.002843863,0.036601886,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.001529569,0.036601886,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.000105311,0.036601886,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.001370927,0.036601886,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.00283547,0.036601886,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.004225429,0.036601886,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.005484936,0.036601886,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.006569314,0.036601886,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.007447839,0.036601886,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.008105193,0.036601886,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.008540303,0.036601886,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.008762661,0.036601886,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.008788096,0.036601886,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.008637439,0.03667305,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.008338227,0.03667305,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.007923829,0.03667305,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.0074286,0.03667305,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.006883464,0.03667305,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.006314107,0.03667305,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.005740995,0.03667305,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.005179046,0.03667305,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.00463589,0.03667305,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.004110569,0.03667305,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.003594128,0.03667305,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.003072657,0.03667305,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.00253298,0.03667305,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.001966974,0.03667305,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.001371253,0.03667305,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.000745697,0.03667305,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-9.45E-05,0.037128516,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.000572743,0.037128516,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.001242701,0.037128516,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.001900948,0.037128516,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.002533458,0.037128516,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.003127639,0.037128516,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.003672763,0.037128516,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.004160946,0.037128516,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.004589769,0.037128516,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.004963974,0.037128516,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.005293672,0.037128516,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.005590457,0.037128516,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.005864461,0.037128516,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006123139,0.037128516,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006370782,0.037128516,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006607455,0.037128516,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006825939,0.037342012,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.007009068,0.037342012,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.007130639,0.037342012,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.007156791,0.037342012,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.007046164,0.037342012,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006753271,0.037342012,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006237288,0.037342012,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.005473041,0.037342012,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.004459283,0.037342012,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.00322144,0.037342012,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.001808751,0.037342012,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.000287361,0.037342012,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.001267601,0.037342012,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.00277934,0.037342012,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.004176036,0.037342012,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.005396538,0.037342012,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.006396334,0.037228148,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.007152626,0.037228148,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.007664056,0.037228148,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.00794567,0.037228148,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.008022861,0.037228148,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.007925889,0.037228148,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.007685756,0.037228148,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.0073319,0.037228148,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.006890958,0.037228148,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.006386209,0.037228148,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.005838163,0.037228148,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.005264316,0.037228148,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.004676905,0.037228148,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.004082303,0.037228148,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.003483142,0.037228148,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.002880292,0.037228148,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.002273999,0.03816754,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.001663971,0.03816754,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.001049087,0.03816754,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.000428801,0.03816754,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.000195276,0.03816754,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.000819866,0.03816754,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.001440958,0.03816754,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.002053934,0.03816754,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.002654195,0.03816754,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.003238341,0.03816754,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.003804074,0.03816754,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.004348636,0.03816754,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.004867501,0.03816754,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.005354646,0.03816754,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.005804798,0.03816754,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006216192,0.03816754,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006589777,0.037327781,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006923968,0.037327781,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.007211335,0.037327781,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.007441732,0.037327781,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.007607673,0.037327781,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.007706379,0.037327781,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.007737172,0.037327781,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.00769574,0.037327781,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.007568429,0.037327781,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.007329808,0.037327781,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006944576,0.037327781,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006374607,0.037327781,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.00559081,0.037327781,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.004584147,0.037327781,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.00337043,0.037327781,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.001988954,0.037327781,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.000496113,0.038324106,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.001043372,0.038324106,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.002563613,0.038324106,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.004001678,0.038324106,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.005300678,0.038324106,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.006414141,0.038324106,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.007309871,0.038324106,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.007970994,0.038324106,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.008394643,0.038324106,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.008589556,0.038324106,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.008574617,0.038324106,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.008378308,0.038324106,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.008036173,0.038324106,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.007585329,0.038324106,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.007058791,0.038324106,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.006483098,0.038324106,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.005880035,0.037726309,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.005268585,0.037726309,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.004663595,0.037726309,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.004073588,0.037726309,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.003500675,0.037726309,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.002941917,0.037726309,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.002391499,0.037726309,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.001842604,0.037726309,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.001287734,0.037726309,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.000718741,0.037726309,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.000128364,0.037726309,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.000486081,0.037726309,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.001119552,0.037726309,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.001760804,0.037726309,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.002397379,0.037726309,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.003019076,0.037726309,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.003617389,0.038623005,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.004183058,0.038623005,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.004706169,0.038623005,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.005178491,0.038623005,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.005594308,0.038623005,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.005949903,0.038623005,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006243384,0.038623005,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006475022,0.038623005,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.0066485,0.038623005,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006771596,0.038623005,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006853102,0.038623005,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006897199,0.038623005,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.00689947,0.038623005,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006844774,0.038623005,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006706028,0.038623005,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.00644592,0.038623005,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006022485,0.037740543,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.005397561,0.037740543,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.004546747,0.037740543,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.003467263,0.037740543,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.002180887,0.037740543,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.000732489,0.037740543,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.000815147,0.037740543,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.002389113,0.037740543,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.003914553,0.037740543,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.005322245,0.037740543,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.006555018,0.037740543,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.00757147,0.037740543,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.008346676,0.037740543,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.008870527,0.037740543,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.009144399,0.037740543,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.009178879,0.037740543,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.008995305,0.037882876,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.008628017,0.037882876,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.008122087,0.037882876,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.007526689,0.037882876,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.006887513,0.037882876,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.006240918,0.037882876,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.005610877,0.037882876,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.00500862,0.037882876,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.004434715,0.037882876,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.003881851,0.037882876,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.00333658,0.037882876,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.00278142,0.037882876,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.002199486,0.037882876,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.001579921,0.037882876,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.000920175,0.037882876,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,-0.00022402,0.037882876,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.000501677,0.03789711,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.001247126,0.03789711,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.00199766,0.03789711,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.002734378,0.03789711,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.003437128,0.03789711,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.004087727,0.03789711,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.004673624,0.03789711,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.005190413,0.03789711,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.005641414,0.03789711,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006034675,0.03789711,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.00637869,0.03789711,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006679663,0.03789711,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.006941747,0.03789711,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.007167978,0.03789711,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.007359847,0.03789711,28,1159,TRUE,2,TRUE,random,incorrect
1.76795E+15,0.007515575,0.03789711,28,1159,TRUE,2,TRUE,random,incorrect
